id_microrregiao,ano,produtividade,total_area_plantada,total_precipitacao,precipitacao_por_area_plantada,qtd_estacoes_ativas,tratado,primeiro_ano_tratamento,pos_tratamento
16001,2014,46583.0,3878,520.79999999999916,0.1342960288808662,1,0,0,0
16001,2015,51495.0,3449,441.19999999999948,0.12792113656132198,1,0,0,0
16001,2016,53826.0,3202,2963.4000000000033,0.92548407245471687,1,0,0,0
16001,2017,54633.0,3433,2233.8000000000029,0.65068453247888225,1,0,0,0
16001,2018,78991.0,2665,1146.8000000000031,0.43031894934334075,1,0,0,0
16001,2019,79228.0,2706,1755.4000000000092,0.64870657797487408,1,0,0,0
16001,2020,79600.0,2844,,,1,0,0,0
16001,2021,78973.0,2835,,,1,0,0,0
16001,2022,75589.0,3048,1286.4000000000026,0.422047244094489,1,0,0,0
16003,2013,275271.0,13375,49.800000000000011,0.0037233644859813093,1,0,0,0
16003,2014,285010.0,26655,2422.4000000000019,0.090879759894954115,1,0,0,0
16003,2015,304973.0,19810,534.99999999999989,0.027006562342251381,1,0,0,0
16003,2016,310674.0,23118,1342.4000000000062,0.058067306860455324,1,0,0,0
17001,2009,769167.0,17022,713.20000000000073,0.041898719304429607,1,0,0,0
17001,2010,796469.0,18390,477.59999999999962,0.0259706362153344,1,0,0,0
17001,2011,879089.0,17846,1686.6000000000079,0.0945085733497707,1,0,0,0
17001,2012,1013726.0,19585,1432.6000000000038,0.0731478172070464,1,0,0,0
17001,2013,1196484.0,20691,1803.0000000000048,0.08713933594316392,1,0,0,0
17001,2014,1095851.0,18407,1653.0000000000041,0.08980279241592895,1,0,0,0
17001,2015,969724.0,18212,1218.0000000000025,0.066878980891719883,1,0,0,0
17001,2016,1168080.0,18231,1258.8000000000025,0.069047227250288112,1,0,0,0
17001,2017,1233260.0,21496,1209.2000000000028,0.0562523260141423,1,0,0,0
17001,2018,1263060.0,22477,1395.4000000000037,0.06208123859945739,1,0,0,0
17001,2019,1312881.0,23987,1236.4000000000024,0.051544586651102779,1,0,0,0
17001,2020,1388424.0,24049,1535.6000000000022,0.063852966859328966,1,0,0,0
17001,2021,1395956.0,24104,30.999999999999996,0.0012860935944241619,1,0,0,0
17001,2022,1470853.0,23420,,,1,0,0,0
17002,2007,909339.0,37450,1277.2000000000028,0.034104138851802475,1,0,0,0
17002,2008,1070828.0,41243,1971.0000000000057,0.047789927987779882,1,0,0,0
17002,2009,1027085.0,37454,2232.6000000000063,0.059609120521172808,1,0,0,0
17002,2010,932948.0,38422,1511.000000000003,0.039326427567539506,1,0,0,0
17002,2011,937248.0,27865,1793.0000000000032,0.064345953705365264,1,0,0,0
17002,2012,957810.0,25639,1051.8000000000004,0.041023440851827311,1,0,0,0
17002,2013,919084.0,27984,1209.8000000000031,0.043231846769582728,1,0,0,0
17002,2014,959039.0,31257,1803.4000000000076,0.057695876123748525,1,0,0,0
17002,2015,1038385.0,44607,735.19999999999982,0.016481718115990758,1,0,0,0
17003,2012,1037871.0,56915,272.1999999999997,0.00478257049986822,1,0,0,0
17003,2013,916761.0,71279,1956.2000000000075,0.027444268297815731,1,0,0,0
17003,2014,738792.0,93434,1939.2000000000039,0.020754757368837938,1,0,0,0
17003,2015,777429.0,108342,1470.6000000000038,0.013573683336102378,1,0,0,0
17003,2016,1200817.0,172808,942.00000000000114,0.0054511365214573466,1,0,0,0
17003,2017,1392833.0,204057,1387.6000000000017,0.0068000607673346257,1,0,0,0
17003,2018,1363834.0,217532,1628.4000000000017,0.0074857951933508709,1,0,0,0
17003,2019,1471303.0,251478,1196.800000000002,0.0047590644112009877,1,0,0,0
17003,2020,1523664.0,278938,1630.0000000000032,0.0058435924829173622,1,0,0,0
17003,2021,1590464.0,312143,1085.2000000000014,0.0034766116811845897,1,0,0,0
17003,2022,1770800.0,374218,0.0,0.0,1,0,0,0
17004,2008,910707.0,111143,519.99999999999989,0.0046786572253763158,1,0,0,0
17004,2009,949038.0,107901,1195.2000000000014,0.01107682041871717,1,0,0,0
17004,2010,912244.0,121055,302.5999999999998,0.002499690223452148,1,0,0,0
17004,2011,921000.0,125676,20.999999999999986,0.00016709634297717931,1,0,0,0
17004,2012,944816.0,131127,578.2,0.0044094656325546992,1,0,0,0
17004,2013,577217.0,164581,1423.6000000000051,0.0086498441496892422,1,0,0,0
17004,2014,410886.0,193774,606.79999999999984,0.0031314830679038458,1,0,0,0
17006,2004,715737.0,103634,175.79999999999998,0.0016963544782600303,1,0,0,0
17006,2005,727926.0,125789,1635.6000000000054,0.013002726788510962,1,0,0,0
17006,2006,692421.0,126785,2064.0000000000036,0.016279528335370934,1,0,0,0
17008,2005,1262820.0,81656,1007.2000000000013,0.01233467228372687,1,0,0,0
17008,2006,1210479.0,66659,1366.4000000000042,0.020498357311090839,1,0,0,0
17008,2007,1252180.0,68679,851.00000000000023,0.012390978319428068,1,0,0,0
21002,2003,49153.0,190,1807.2000000000073,9.51157894736846,1,0,0,0
21002,2004,48500.0,179,2238.2000000000053,12.50391061452517,1,0,0,0
21002,2005,45563.0,157,1357.6000000000035,8.6471337579618055,1,0,0,0
21002,2006,41000.0,140,1438.6000000000045,10.275714285714317,1,0,0,0
21002,2007,41000.0,143,1677.0000000000052,11.727272727272764,1,0,0,0
21002,2008,48100.0,157,2005.000000000008,12.770700636942726,1,0,0,0
21002,2009,48002.0,257,2395.000000000005,9.3190661478599424,1,0,0,0
21002,2010,46027.0,260,1566.0000000000045,6.0230769230769408,1,0,0,0
21002,2011,48164.0,261,1877.0000000000052,7.1915708812260739,1,0,0,0
21002,2012,49252.0,230,580.60000000000036,2.5243478260869581,1,0,0,0
21002,2013,50378.0,235,639.4000000000002,2.7208510638297883,1,0,0,0
21002,2014,58438.0,233,1660.8000000000068,7.1278969957081832,1,0,0,0
21002,2015,60547.0,177,1444.2000000000055,8.1593220338983361,1,0,0,0
21002,2016,55475.0,157,1489.2000000000041,9.4853503184713635,1,0,0,0
21002,2017,36386.0,147,2123.4000000000055,14.444897959183711,1,0,0,0
21002,2018,30267.0,77,2246.8000000000025,29.17922077922081,1,0,0,0
21002,2019,27802.0,61,1868.2000000000071,30.626229508196836,1,0,0,0
21002,2020,29074.0,51,0.0,0.0,1,0,0,0
21002,2021,29192.0,54,,,1,0,0,0
21002,2022,28387.0,54,1163.0000000000034,21.5370370370371,1,0,0,0
21005,2016,518966.0,48829,,,1,0,0,0
21005,2017,563070.0,36926,73.0,0.0019769268266262253,1,0,0,0
21005,2018,558157.0,33230,326.0,0.0098104122780619928,1,0,0,0
21007,2008,415802.0,55248,399.99999999999977,0.0072400810889081913,1,0,0,0
21007,2009,207640.0,44856,3027.7999999999929,0.067500445871232231,1,0,0,0
21007,2010,258394.0,56615,1833.0000000000057,0.032376578645235465,1,0,0,0
21007,2011,225519.0,51615,2479.599999999999,0.048040298362878986,1,0,0,0
21007,2012,192601.0,49613,1329.0000000000027,0.026787333964888291,1,0,0,0
21007,2013,222072.0,47767,1537.6000000000042,0.032189586953336076,1,0,0,0
21007,2014,229838.0,48428,1929.8000000000081,0.0398488477740152,1,0,0,0
21007,2015,219006.0,35498,1434.000000000005,0.040396642064341792,1,0,0,0
21007,2016,223514.0,30197,1213.6000000000022,0.040189422790343481,1,0,0,0
21007,2017,244390.0,25233,1849.4000000000078,0.073292910078072676,1,0,0,0
21007,2018,241319.0,18173,2344.3999999999992,0.12900456721509929,1,0,0,0
21007,2019,273650.0,12883,2851.399999999996,0.22133043545757944,1,0,0,0
21007,2020,282343.0,10700,1167.6000000000017,0.10912149532710297,1,0,0,0
21007,2021,241681.0,10459,,,1,0,0,0
21007,2022,177705.0,9564,1596.8000000000047,0.16695943120033507,1,0,0,0
21008,2008,773407.0,223360,224.20000000000002,0.0010037607449856734,1,0,0,0
21008,2009,513060.0,219179,1675.6000000000054,0.0076448929870106411,1,0,0,0
21008,2010,656884.0,240762,0.0,0.0,1,0,0,0
21008,2011,420788.0,236951,1340.8000000000015,0.0056585538782279949,1,0,0,0
21008,2012,410763.0,216281,835.79999999999973,0.0038644171240192144,1,0,0,0
21008,2013,488250.0,206800,905.40000000000134,0.0043781431334622891,1,0,0,0
21008,2014,518508.0,188925,562.599999999999,0.0029779012835781343,1,0,0,0
21008,2015,562787.0,154414,185.99999999999989,0.0012045539912184122,1,0,0,0
21008,2016,519055.0,101393,909.00000000000182,0.008965115935025119,1,0,0,0
21008,2017,580367.0,94887,1638.600000000006,0.017268962028518197,1,0,0,0
21008,2018,490066.0,109604,1338.4000000000026,0.012211233166672773,1,0,0,0
21009,2008,841422.0,41106,1346.4000000000019,0.032754342431761833,1,0,0,0
21009,2009,860970.0,34026,1788.4000000000049,0.052559807206254187,1,0,0,0
21009,2010,717630.0,27126,1604.0000000000016,0.059131460591314668,1,0,0,0
21009,2011,707339.0,24825,1606.4000000000037,0.064708962739174369,1,0,0,0
21009,2012,670218.0,18792,1396.8000000000031,0.074329501915708973,1,0,0,0
21009,2013,692057.0,25812,1163.0000000000043,0.045056562838989782,1,0,0,0
21009,2014,605862.0,31752,265.1999999999997,0.0083522297808012,1,0,0,0
21009,2015,681663.0,36637,595.99999999999909,0.016267707508802551,1,0,0,0
21009,2016,698772.0,41744,821.0000000000008,0.019667497125335397,1,0,0,0
21009,2017,670092.0,51914,611.19999999999914,0.01177331740956195,1,0,0,0
21009,2018,669941.0,73480,318.39999999999981,0.0043331518780620549,1,0,0,0
21009,2019,778382.0,93779,1466.000000000003,0.015632497680717464,1,0,0,0
21009,2020,744298.0,105155,2266.6000000000026,0.0215548476059151,1,0,0,0
21009,2021,683551.0,115127,1555.8000000000043,0.013513771747722118,1,0,0,0
21009,2022,771241.0,136158,1715.0000000000059,0.012595660923339105,1,0,0,0
21010,2008,665169.0,76094,217.4,0.002856992666964544,1,0,0,0
21010,2009,627774.0,76018,2164.2000000000035,0.028469572995869444,1,0,0,0
21010,2010,644040.0,78110,1367.8000000000022,0.017511202150812984,1,0,0,0
21010,2011,643162.0,78707,1720.6000000000042,0.021860825593657544,1,0,0,0
21010,2012,610908.0,75938,,,1,0,0,0
21010,2013,675600.0,73213,734.00000000000011,0.010025541911955529,1,0,0,0
21010,2014,705238.0,73984,1923.0000000000048,0.025992106401384149,1,0,0,0
21010,2015,680051.0,63768,1504.6000000000049,0.023594906536193779,1,0,0,0
21010,2016,626166.0,42320,420.99999999999949,0.0099480151228733341,1,0,0,0
21010,2017,700876.0,38810,1116.4000000000026,0.028765782014944667,1,0,0,0
21010,2018,614278.0,31828,990.20000000000243,0.03111097147166025,1,0,0,0
21010,2019,547835.0,25392,281.19999999999931,0.011074354127284157,1,0,0,0
21010,2020,503474.0,25902,1381.6000000000065,0.0533395104625128,1,0,0,0
21010,2021,502914.0,27399,1685.2000000000075,0.061505894375707415,1,0,0,0
21010,2022,477922.0,27467,1258.2000000000037,0.045807696508537651,1,0,0,0
21014,2008,469620.0,145437,77.2,0.00053081402944230147,1,0,0,0
21014,2009,372928.0,128755,1968.4000000000092,0.015287949982525022,1,0,0,0
21014,2010,322241.0,131469,1218.8000000000025,0.00927062653553311,1,0,0,0
21014,2011,477631.0,127954,1908.0000000000027,0.01491160885943388,1,0,0,0
21014,2012,421938.0,131627,1092.4000000000017,0.0082992091288261651,1,0,0,0
21014,2013,373591.0,115804,694.20000000000061,0.0059946115850920577,1,0,0,0
21014,2014,449551.0,116502,1437.800000000004,0.012341419031432972,1,0,0,0
21014,2015,416592.0,111383,355.19999999999987,0.0031889965255020953,1,0,0,0
21014,2016,439770.0,99295,926.00000000000125,0.00932574651291607,1,0,0,0
21014,2017,384281.0,89246,1117.0000000000027,0.012515967102167075,1,0,0,0
21014,2018,367310.0,89896,1360.8000000000034,0.015137492213224208,1,0,0,0
21014,2019,347890.0,72530,1724.6000000000051,0.023777747139114919,1,0,0,0
21014,2020,360144.0,74837,1147.2000000000025,0.015329315712815888,1,0,0,0
21014,2021,358949.0,74160,,,1,0,0,0
21014,2022,357055.0,71845,937.80000000000086,0.013053100424525031,1,0,0,0
21017,2008,371408.0,55602,135.20000000000002,0.0024315672098125969,1,0,0,0
21017,2009,390825.0,60052,2207.2000000000053,0.036754812495837029,1,0,0,0
21017,2010,411162.0,56044,762.60000000000173,0.013607165798301365,1,0,0,0
21017,2011,355439.0,53713,1364.2000000000023,0.025397948355146843,1,0,0,0
21017,2012,358215.0,52886,699.59999999999923,0.013228453655031563,1,0,0,0
21017,2013,312736.0,47825,880.60000000000082,0.018412963930998449,1,0,0,0
21017,2014,334796.0,46211,1274.8000000000043,0.027586505377507613,1,0,0,0
21017,2015,336689.0,38510,1227.0000000000036,0.031861854063879605,1,0,0,0
21017,2016,322573.0,35367,908.00000000000148,0.025673650578222677,1,0,0,0
21017,2017,363743.0,39703,1235.4000000000042,0.031116036571543819,1,0,0,0
21017,2018,362769.0,45020,1854.200000000005,0.041186139493558531,1,0,0,0
21017,2019,371534.0,47489,1333.0000000000032,0.028069658236644344,1,0,0,0
21017,2020,371450.0,48709,519.3999999999993,0.010663327105873643,1,0,0,0
21017,2021,372502.0,67422,,,1,0,0,0
21017,2022,357121.0,85295,828.80000000000132,0.0097168649979483129,1,0,0,0
21018,2008,723387.0,67833,261.7999999999999,0.0038594784249554037,1,0,0,0
21018,2009,548321.0,59981,1620.4000000000051,0.027015221486804238,1,0,0,0
21018,2010,703598.0,72806,1152.4000000000012,0.015828365794027983,1,0,0,0
21018,2011,713583.0,73444,1194.6000000000029,0.016265453951309881,1,0,0,0
21018,2012,699457.0,75430,917.800000000001,0.012167572583852591,1,0,0,0
21018,2013,670395.0,77783,803.00000000000091,0.010323592558785351,1,0,0,0
21018,2014,699627.0,81606,794.99999999999989,0.0097419307403867356,1,0,0,0
21018,2015,690518.0,82111,422.79999999999944,0.0051491274007136609,1,0,0,0
21018,2016,610709.0,77940,429.19999999999965,0.0055068001026430538,1,0,0,0
21018,2017,754610.0,85968,638.40000000000066,0.0074260189838079365,1,0,0,0
21018,2018,701069.0,67824,691.00000000000045,0.010188133993866484,1,0,0,0
21018,2019,715060.0,66138,534.99999999999909,0.0080891469351960909,1,0,0,0
21018,2020,692090.0,66579,960.40000000000214,0.014424968834016763,1,0,0,0
21018,2021,719210.0,76925,,,1,0,0,0
21018,2022,727047.0,82332,,,1,0,0,0
21019,2007,475523.0,39172,69.200000000000017,0.0017665679567037684,1,0,0,0
21020,2007,215078.0,272040,129.79999999999998,0.00047713571533597996,1,0,0,0
22001,2018,587988.0,44896,1317.0000000000043,0.029334461867427039,1,0,0,0
22001,2019,682091.0,36726,1413.2000000000032,0.038479551271578809,1,0,0,0
22001,2020,683326.0,38554,1561.600000000004,0.04050422783628168,1,0,0,0
22001,2021,705703.0,41081,1860.0000000000055,0.045276405150799774,1,0,0,0
22001,2022,701915.0,40298,1639.800000000007,0.04069184574916887,1,0,0,0
22002,2003,630523.0,46075,843.00000000000023,0.018296256104177976,1,0,0,0
22002,2004,607303.0,50549,1032.4000000000024,0.020423747255138625,1,0,0,0
22002,2005,492107.0,52806,836.80000000000268,0.015846684088929339,1,0,0,0
22002,2006,521515.0,54217,1070.4000000000017,0.019742885072947629,1,0,0,0
22002,2007,502883.0,55658,399.7999999999999,0.007183154263538034,1,0,0,0
22002,2008,336530.0,52968,1484.0000000000036,0.028016915873735154,1,0,0,0
22002,2009,282957.0,53905,1585.6000000000038,0.029414711065763915,1,0,0,0
22002,2010,346565.0,50713,676.19999999999993,0.013333859168260602,1,0,0,0
22002,2011,343069.0,53551,694.20000000000084,0.012963343354932697,1,0,0,0
22002,2012,277699.0,53329,488.99999999999989,0.0091694950214704918,1,0,0,0
22002,2013,274569.0,54378,667.40000000000055,0.012273345838390536,1,0,0,0
22002,2014,315135.0,55229,1007.600000000001,0.018244038458056475,1,0,0,0
22002,2015,235438.0,57400,713.8000000000003,0.012435540069686416,1,0,0,0
22002,2016,243734.0,55906,747.60000000000093,0.013372446606804296,1,0,0,0
22002,2017,303789.0,58696,778.60000000000036,0.013264958429875977,1,0,0,0
22002,2018,306303.0,62243,697.8,0.0112108992175827,1,0,0,0
22002,2019,317462.0,52531,999.80000000000166,0.019032571243646639,1,0,0,0
22002,2020,328758.0,52907,1504.6000000000049,0.028438580906118376,1,0,0,0
22002,2021,340411.0,54196,917.60000000000173,0.01693113882943394,1,0,0,0
22002,2022,359133.0,56549,180.39999999999995,0.0031901536720366397,1,0,0,0
22003,2004,687272.0,36418,,,1,0,0,0
22003,2005,677245.0,38864,0.0,0.0,1,0,0,0
22003,2006,698217.0,39027,0.0,0.0,1,0,0,0
22003,2007,697758.0,41913,116.19999999999999,0.0027724095149476292,1,0,0,0
22003,2008,749155.0,42254,1647.6000000000029,0.038992758082075141,1,0,0,0
22003,2009,899144.0,42648,1981.4000000000078,0.046459388482461263,1,0,0,0
22003,2010,862649.0,42460,885.80000000000348,0.020861987753179545,1,0,0,0
22003,2011,909447.0,45111,525.1999999999997,0.011642393207865037,1,0,0,0
22003,2012,786758.0,40137,668.0000000000008,0.0166429977327653,1,0,0,0
22003,2013,699104.0,40154,745.6000000000023,0.018568511231757789,1,0,0,0
22003,2014,844398.0,41282,1009.8000000000029,0.024461024175185381,1,0,0,0
22003,2015,756985.0,39853,535.59999999999991,0.01343938975735829,1,0,0,0
22003,2016,643112.0,39467,780.00000000000045,0.019763346593356487,1,0,0,0
22003,2017,787538.0,39392,1139.8000000000045,0.028934809098294184,1,0,0,0
22003,2018,890921.0,39169,1558.2000000000028,0.039781459827925213,1,0,0,0
22003,2019,868378.0,33283,1315.0000000000032,0.039509659585974917,1,0,0,0
22003,2020,846939.0,33678,1094.4000000000017,0.032495991448423356,1,0,0,0
22003,2021,841629.0,33654,1473.6000000000024,0.043786771260474311,1,0,0,0
22003,2022,844083.0,33655,1603.800000000004,0.04765413757242621,1,0,0,0
22004,2009,661892.0,62829,832.4000000000018,0.013248659058714952,1,0,0,0
22004,2010,645545.0,60194,903.80000000000109,0.01501478552679671,1,0,0,0
22004,2011,707568.0,59579,1109.2000000000016,0.018617298041256176,1,0,0,0
22004,2012,430498.0,60186,467.39999999999981,0.007765925630545306,1,0,0,0
22004,2013,547223.0,58273,452.99999999999937,0.0077737545690113666,1,0,0,0
22004,2014,601759.0,53264,633.1999999999997,0.011887954340642831,1,0,0,0
22004,2015,395352.0,49648,507.79999999999956,0.010228005156300346,1,0,0,0
22004,2016,409347.0,48657,339.99999999999977,0.0069876893355529475,1,0,0,0
22004,2017,825325.0,50899,178.59999999999988,0.0035089098017642758,1,0,0,0
22005,2009,791448.0,41248,360.99999999999977,0.00875193948797517,1,0,0,0
22005,2010,763640.0,40760,661.39999999999986,0.016226692836113835,1,0,0,0
22005,2011,833405.0,42540,1144.8000000000027,0.026911142454160854,1,0,0,0
22005,2012,619957.0,40391,394.1999999999997,0.0097595999108712264,1,0,0,0
22005,2013,595484.0,39444,1123.4000000000017,0.028480884291654032,1,0,0,0
22005,2014,758012.0,35985,924.20000000000186,0.025682923440322407,1,0,0,0
22005,2015,596325.0,35807,804.4000000000002,0.022464881168486616,1,0,0,0
22005,2016,447200.0,35929,640.4000000000002,0.017824041860335666,1,0,0,0
22005,2017,609962.0,36573,480.79999999999995,0.013146310119487052,1,0,0,0
22005,2018,656758.0,37458,26.399999999999984,0.00070478936408777788,1,0,0,0
22005,2019,649282.0,39805,162.6,0.0040849139555332245,1,0,0,0
22005,2020,683206.0,39961,1265.0000000000052,0.031655864467856287,1,0,0,0
22005,2021,624866.0,45799,,,1,0,0,0
22005,2022,618084.0,44775,0.0,0.0,1,0,0,0
22006,2009,493920.0,40423,595.19999999999948,0.014724290626623443,1,0,0,0
